ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:153632,https://data.letterenhuis.be/ark:/24970/ba79267f-e749-51c1-af06-88bc5860f304,Brieven,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_CreationActors,,,au::19920,,,,lhbr,adad4391-3096-5194-9d14-bfb10af3fc7d,bs,,au::19920:1,au::19920g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2131440"",""au::19920"",""au::19920:1"",""ark:/83110/x0/adad4391-3096-5194-9d14-bfb10af3fc7d"",""Cornelis Veth""],""name"":""Cornelis Veth"",""ark"":""ark:/83110/x0/adad4391-3096-5194-9d14-bfb10af3fc7d"",""uri"":""/agents/people/2131440"",""id"":""au::19920:1"",""isCapacity"":false}",ark:/83110/x0/adad4391-3096-5194-9d14-bfb10af3fc7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19301014,,,,,,,,,,,,,,,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1930-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000144942,referentienummer,False,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:153632,brocade id,False,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:153632/N,brocade url,False,,,,,,,,,,,,
ba79267f-e749-51c1-af06-88bc5860f304,tg:lhbr:153632,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2d024953-15c4-5dfe-9ec0-6cd6502777cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fdd40034-bd21-4731-93ae-4fc84afa0df9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
