ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:26771,https://data.letterenhuis.be/ark:/24970/aa64e1e9-7d67-5d1f-95c2-0858c4851618,Brieven,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,2032,In Copyright
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_CreationActors,,,au::3664,,,,lhbr,cb527b63-a6a8-56a5-bce5-1864758afb64,bs,,au::3664:1,au::3664g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""isCapacity"":false}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_CreationActors,,,au::26213,,,,lhbr,36361c9b-0bef-51cc-9ce6-ac0b362da81e,co,,au::26213:1,au::26213g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/2804791"",""au::26213"",""au::26213:1"",""ark:/83110/x0/36361c9b-0bef-51cc-9ce6-ac0b362da81e"",""P.M. van Daelberg""],""name"":""P.M. van Daelberg"",""ark"":""ark:/83110/x0/36361c9b-0bef-51cc-9ce6-ac0b362da81e"",""uri"":""/agents/people/2804791"",""id"":""au::26213:1"",""isCapacity"":false}",ark:/83110/x0/36361c9b-0bef-51cc-9ce6-ac0b362da81e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19171006,,,,,,,,,,,,,,,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1917-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000025714,referentienummer,False,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:26771,brocade id,False,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:26771/N,brocade url,False,,,,,,,,,,,,
aa64e1e9-7d67-5d1f-95c2-0858c4851618,tg:lhbr:26771,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7a232f2-b4a9-5452-b096-2795e7e07324"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e9c60e2-3d47-49b3-97a2-46e0d6e4f8cd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
