ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:105492,https://data.letterenhuis.be/ark:/24970/21ed8bd9-93b8-5027-badd-c5d44cb99fce,Brieven,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_CreationActors,,,au::13267,,,,lhbr,1f47955c-2a10-593c-9076-85734674c9be,bs,,au::13267:1,au::13267g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""isCapacity"":false}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_CreationActors,,,au::37684:::MWV.1,,,,lhbr,26c79707-6e52-5fe0-ba55-e64e5fd28d96,co,,au::37684:1::MWV.1,au::37684g:1::MWV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4032188"",""au::37684"",""au::37684:1"",""ark:/83110/x0/a287ceb0-d325-5b1f-8bb6-5b74a370550e"",""Th. Sluiter [Medewerker van Nijgh en Van Ditmar]""],""name"":""Th. Sluiter [Medewerker van Nijgh en Van Ditmar]"",""ark"":""ark:/83110/x0/a287ceb0-d325-5b1f-8bb6-5b74a370550e"",""uri"":""/agents/people/4032188"",""id"":""au::37684:1"",""capacity"":""Medewerker van Nijgh en Van Ditmar"",""isCapacity"":true,""relatorRaw"":""au::37684:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a287ceb0-d325-5b1f-8bb6-5b74a370550e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480525,,,,,,,,,,,,,,,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000099281,referentienummer,False,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:105492,brocade id,False,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:105492/N,brocade url,False,,,,,,,,,,,,
21ed8bd9-93b8-5027-badd-c5d44cb99fce,tg:lhbr:105492,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c76948b8-a980-5ba9-95c9-85b877524d47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fa60711-7930-48a1-893c-66a197354c93"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
