ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1086,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/321e7b84-169b-5623-9bd6-9de0332ed16b,object identifier,Brieven,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105919,,,,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""67870204-b7c4-40d1-b909-f933cf7e6a08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf0eaba0-9223-4923-b8e4-473f57629f98"", ""inverseOntologyProperty"": """"}]"
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16380501,,,,,,,,,,,,,,,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,tg:mpmbr:1086,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001070,referentienummer,False,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1086,brocade id,False,,,,,,,,,,,,,
321e7b84-169b-5623-9bd6-9de0332ed16b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1086/N,brocade url,False,,,,,,,,,,,,,
