ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:136632,https://data.letterenhuis.be/ark:/24970/c8478d94-4c9e-520f-adcf-6770b0a37ce3,Brieven,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_CreationActors,,,au::17381,,,,lhbr,78991346-3168-52cc-b983-c680b47e34de,bs,,au::17381:1,au::17381g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1859767"",""au::17381"",""au::17381:1"",""ark:/83110/x0/78991346-3168-52cc-b983-c680b47e34de"",""Godelieve Spiessens""],""name"":""Godelieve Spiessens"",""ark"":""ark:/83110/x0/78991346-3168-52cc-b983-c680b47e34de"",""uri"":""/agents/people/1859767"",""id"":""au::17381:1"",""isCapacity"":false}",ark:/83110/x0/78991346-3168-52cc-b983-c680b47e34de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_CreationActors,,,au::41157:::MWV.1,,,,lhbr,b7be9926-3386-5fce-b64f-a553a7ee5995,co,,au::41157:1::MWV.1,au::41157g:1::MWV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4403799"",""au::41157"",""au::41157:1"",""ark:/83110/x0/7cf2b7ed-8168-56ec-914c-1de59ea2eab7"",""(Dhr.) de Clercq [Medewerker van Drukkerij Erasmus]""],""name"":""(Dhr.) de Clercq [Medewerker van Drukkerij Erasmus]"",""ark"":""ark:/83110/x0/7cf2b7ed-8168-56ec-914c-1de59ea2eab7"",""uri"":""/agents/people/4403799"",""id"":""au::41157:1"",""capacity"":""Medewerker van Drukkerij Erasmus"",""isCapacity"":true,""relatorRaw"":""au::41157:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7cf2b7ed-8168-56ec-914c-1de59ea2eab7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730530,,,,,,,,,,,,,,,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000128662,referentienummer,False,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:136632,brocade id,False,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:136632/N,brocade url,False,,,,,,,,,,,,
c8478d94-4c9e-520f-adcf-6770b0a37ce3,tg:lhbr:136632,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f31ef076-90c8-5f4c-92e9-01e38b480fee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61d191a6-0832-455d-b2dc-57b84f74d1fb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
