ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1238,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/565e5aca-effa-512f-9276-b21db0c6433e,object identifier,Brieven,,,,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cc84e3e-8bf4-4c8a-bb34-66ddefe9fd51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""973078bc-890f-4299-8d6c-f8b0f2fb5616"", ""inverseOntologyProperty"": """"}]"
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16620104,,,,,,,,,,,,,,,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001221,referentienummer,False,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1238,brocade id,False,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1238/N,brocade url,False,,,,,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1a04410-2bc2-55b5-b7d4-3bc9906926bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01b1bcf6-068c-4fa1-8f34-c13a1ac34f60"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
565e5aca-effa-512f-9276-b21db0c6433e,tg:mpmbr:1238,e73_Titles,,,au::114014,,,,mpm,mpmbr,Brief,840d9d50-f033-559a-8978-85da85c7674d,bs,,au::114014:1,au::114014g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12199498"",""au::114014"",""au::114014:1"",""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""Guiseppe Armano"",""ark:/83110/x0/a2dc3d40-ea9c-573f-a5bf-d3bf4a9d7230""],""name"":""Guiseppe Armano"",""ark"":""ark:/83110/x0/a2dc3d40-ea9c-573f-a5bf-d3bf4a9d7230"",""uri"":""/agents/people/12199498"",""id"":""au::114014:1"",""resourceArk"":""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
