ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:159975,https://data.letterenhuis.be/ark:/24970/81613c29-97ee-5b7e-b72b-8da9400a8350,Brieven,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_CreationActors,,,au::21334,,,,lhbr,d43a34cc-3ae2-561b-934f-73776241d67a,bs,,au::21334:1,au::21334g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2282738"",""au::21334"",""au::21334:1"",""ark:/83110/x0/d43a34cc-3ae2-561b-934f-73776241d67a"",""Jef van de Wiele""],""name"":""Jef van de Wiele"",""ark"":""ark:/83110/x0/d43a34cc-3ae2-561b-934f-73776241d67a"",""uri"":""/agents/people/2282738"",""id"":""au::21334:1"",""isCapacity"":false}",ark:/83110/x0/d43a34cc-3ae2-561b-934f-73776241d67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_CreationActors,,,au::13267,,,,lhbr,1f47955c-2a10-593c-9076-85734674c9be,co,,au::13267:1,au::13267g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""isCapacity"":false}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380823,,,,,,,,,,,,,,,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1938-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000150989,referentienummer,False,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:159975,brocade id,False,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:159975/N,brocade url,False,,,,,,,,,,,,
81613c29-97ee-5b7e-b72b-8da9400a8350,tg:lhbr:159975,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""838d0fae-c2f5-5559-84eb-7c1cbe6011c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""267e2179-d79b-458c-8f3e-d0ff3d9fd054"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
