ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:172211,https://data.letterenhuis.be/ark:/24970/605c9a51-78b8-571e-bd19-ebcaf57b53f3,Brieven,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,2056,In Copyright
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_CreationActors,,,au::5355,,,,lhbr,f73b4377-b087-5858-a09e-d4b5a376f0c6,bs,,au::5355:1,au::5355g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/572985"",""au::5355"",""au::5355:1"",""ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6"",""Valère Depauw""],""name"":""Valère Depauw"",""ark"":""ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6"",""uri"":""/agents/people/572985"",""id"":""au::5355:1"",""isCapacity"":false}",ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_CreationActors,,,au::48429,,,,lhbr,d0a5bb6d-76c9-5e76-9be6-76deb0a4a75b,co,,au::48429:1,au::48429g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/5181903"",""au::48429"",""au::48429:1"",""ark:/83110/x0/d0a5bb6d-76c9-5e76-9be6-76deb0a4a75b"",""Nakladatelstvi Sfinx Verlag""],""name"":""Nakladatelstvi Sfinx Verlag"",""ark"":""ark:/83110/x0/d0a5bb6d-76c9-5e76-9be6-76deb0a4a75b"",""uri"":""/agents/corporate_entities/5181903"",""id"":""au::48429:1"",""isCapacity"":false}",ark:/83110/x0/d0a5bb6d-76c9-5e76-9be6-76deb0a4a75b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19411201,,,,,,,,,,,,,,,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1941-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000162100,referentienummer,False,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:172211,brocade id,False,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:172211/N,brocade url,False,,,,,,,,,,,,
605c9a51-78b8-571e-bd19-ebcaf57b53f3,tg:lhbr:172211,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""efe2eee8-49b9-57e0-b2a3-9f664aa6108e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d484fca-c452-4ae7-8551-42c50e20a1f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
