ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:48611,https://data.letterenhuis.be/ark:/24970/63c8190d-2d4e-59d1-9854-f6f244888ac1,Brieven,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_CreationActors,,,au::6067,,,,lhbr,b9c6170b-0c2f-5f9f-ad8a-cd06c3f011ce,bs,,au::6067:1,au::6067g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/649169"",""au::6067"",""au::6067:1"",""ark:/83110/x0/b9c6170b-0c2f-5f9f-ad8a-cd06c3f011ce"",""Emmanuel Durlet""],""name"":""Emmanuel Durlet"",""ark"":""ark:/83110/x0/b9c6170b-0c2f-5f9f-ad8a-cd06c3f011ce"",""uri"":""/agents/people/649169"",""id"":""au::6067:1"",""isCapacity"":false}",ark:/83110/x0/b9c6170b-0c2f-5f9f-ad8a-cd06c3f011ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_CreationActors,,,au::2937:::SEV.1,,,,lhbr,e858760d-069f-51d1-9af0-8c69f9a69c44,co,,au::2937:1::SEV.1,au::2937g:1::SEV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/314259"",""au::2937"",""au::2937:1"",""ark:/83110/x0/9563da39-93db-5d48-93d1-1fc415e20319"",""Jan Broeckx [Secretaris van Genootschap der Vlaamsche Componisten]""],""name"":""Jan Broeckx [Secretaris van Genootschap der Vlaamsche Componisten]"",""ark"":""ark:/83110/x0/9563da39-93db-5d48-93d1-1fc415e20319"",""uri"":""/agents/people/314259"",""id"":""au::2937:1"",""capacity"":""Secretaris van Genootschap der Vlaamsche Componisten"",""isCapacity"":true,""relatorRaw"":""au::2937:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9563da39-93db-5d48-93d1-1fc415e20319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370111,,,,,,,,,,,,,,,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000046799,referentienummer,False,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:48611,brocade id,False,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:48611/N,brocade url,False,,,,,,,,,,,,
63c8190d-2d4e-59d1-9854-f6f244888ac1,tg:lhbr:48611,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""da3accbd-2ca0-514e-93a4-7e6dad1dde2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""024c801e-b7d5-4c39-9aa7-9465090e3fb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
