ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219593,https://data.letterenhuis.be/ark:/24970/6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,Brieven,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_CreationActors,,,au::55671,,,,lhbr,2622e2ea-0b55-5c7e-8db5-886ef4750732,bs,,au::55671:1,au::55671g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5956797"",""au::55671"",""au::55671:1"",""ark:/83110/x0/2622e2ea-0b55-5c7e-8db5-886ef4750732"",""Moshe Castel""],""name"":""Moshe Castel"",""ark"":""ark:/83110/x0/2622e2ea-0b55-5c7e-8db5-886ef4750732"",""uri"":""/agents/people/5956797"",""id"":""au::55671:1"",""isCapacity"":false}",ark:/83110/x0/2622e2ea-0b55-5c7e-8db5-886ef4750732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_CreationActors,,,au::16864,,,,lhbr,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""isCapacity"":false}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730508,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1973-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000208909,referentienummer,False,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA298 SA909,commentaar gebruiker,False,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:219593,brocade id,False,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:219593/N,brocade url,False,,,,,,,,,,,,
6ba55b7c-9ebf-5d67-9b9d-3842f802e2ab,tg:lhbr:219593,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e295f3c5-f61e-5677-bae5-6244dbd9084f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97bc8f11-8fca-4e35-aba3-93f30ead1d11"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
