ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1139,https://data.rubenianum.be//ark:/86530/bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,Brieven,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7441136a-2830-43ba-a3f8-a7918406dea9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d11e4b3-9da9-42c0-9d83-c84cdda4775f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c12f0d0-78e8-4ff1-801c-5a4d8e36f343"", ""inverseOntologyProperty"": """"}]"
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_Correspondence,1,,,,,,,,,,,,,,,,"Leonard Woolley, Charles",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: Uitnodiging om de collectie te komen bekijken in Shaftesbury, Dorset.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee40e2d-bb87-5d06-acb0-2d6e64afc3bb,tg:rubgr:1139,e73_ExternalRelationsExtras,a::rub.26,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261005,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
