ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:154273,https://data.letterenhuis.be/ark:/24970/a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,Brieven,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Bericht</p>
","<p>B: Bericht</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_CreationActors,,,au::20040:::MWV.1,,,,lhbr,60d468a3-54aa-56de-9f7e-31f37a97c607,bs,,au::20040:1::MWV.1,au::20040g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2144280"",""au::20040"",""au::20040:1"",""ark:/83110/x0/a7f9e82a-fc4e-5d67-9dee-b007f4448b39"",""Piet Visser [Medewerker van Orgelcongressen]""],""name"":""Piet Visser [Medewerker van Orgelcongressen]"",""ark"":""ark:/83110/x0/a7f9e82a-fc4e-5d67-9dee-b007f4448b39"",""uri"":""/agents/people/2144280"",""id"":""au::20040:1"",""capacity"":""Medewerker van Orgelcongressen"",""isCapacity"":true,""relatorRaw"":""au::20040:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a7f9e82a-fc4e-5d67-9dee-b007f4448b39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_CreationActors,,,au::42733,,,,lhbr,498a3d35-42a3-58d7-8386-4014a1715850,co,,au::42733:1,au::42733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/4572431"",""au::42733"",""au::42733:1"",""ark:/83110/x0/498a3d35-42a3-58d7-8386-4014a1715850"",""Algemeen Nederlands Persbureau [Amsterdam (NL)]""],""name"":""Algemeen Nederlands Persbureau [Amsterdam (NL)]"",""ark"":""ark:/83110/x0/498a3d35-42a3-58d7-8386-4014a1715850"",""uri"":""/agents/corporate_entities/4572431"",""id"":""au::42733:1"",""isCapacity"":false}",ark:/83110/x0/498a3d35-42a3-58d7-8386-4014a1715850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510305,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000145560,referentienummer,False,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:154273,brocade id,False,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:154273/N,brocade url,False,,,,,,,,,,,,
a4d4d2a6-adcf-516a-87c2-1a851d5ccbb9,tg:lhbr:154273,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7eedf8f1-8e77-5d9f-a43f-c60fca1795db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5f974bc-fc1e-4b60-88f9-d3a06468ada9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
