ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1008,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,object identifier,Brieven,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""54e97559-bedc-4981-821b-2dc6d9485165"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f375a49f-0e31-4211-b2a2-af7a314390d5"", ""inverseOntologyProperty"": """"}]"
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740803,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,tg:mpmbr:1008,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000992,referentienummer,False,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1008,brocade id,False,,,,,,,,,,,,,
5a355cb6-2129-526f-a1e9-d7bbf35b1ff7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1008/N,brocade url,False,,,,,,,,,,,,,
