ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:53,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a8397517-6383-594b-8185-8e9690854a6e,object identifier,Brieven,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102044,,,,"dlod={""name"":""Würzburg (Kreisfreie Stadt Würzburg)"",""ark"":""ark:/83110/x0/9b3aad31-cec1-5a1c-bf80-929c7d84165e"",""uri"":""/subjects/10918708"",""id"":""au::102044"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f5fc5d22-29ff-43bd-b2a4-bc51019dc80d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""730fd3ae-75ee-4a28-9a8e-e42b4f49ad1f"", ""inverseOntologyProperty"": """"}]"
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634,1749,No Copyright - Public Domain Mark 1.0,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16340316,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_Languages,1,kenmerken.mpmlanguage,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000044,referentienummer,False,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:53,brocade id,False,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:53/N,brocade url,False,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e14c12fa-a4de-590b-b379-defc5bbb69ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260f04a0-e1d9-49df-ac65-1cb51262056f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_Titles,,,au::109274,,,,mpm,mpmbr,Brief,9d5b5c31-89cc-5fc2-957d-f9707a99a34e,bs,,au::109274:1,au::109274g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11692318"",""au::109274"",""au::109274:1"",""ark:/83110/x0/9d5b5c31-89cc-5fc2-957d-f9707a99a34e"",""Elias Michael I Zinck"",""ark:/83110/x0/a619794e-ab61-5979-8f7c-9a6ea495e879""],""name"":""Elias Michael I Zinck"",""ark"":""ark:/83110/x0/a619794e-ab61-5979-8f7c-9a6ea495e879"",""uri"":""/agents/people/11692318"",""id"":""au::109274:1"",""resourceArk"":""ark:/83110/x0/9d5b5c31-89cc-5fc2-957d-f9707a99a34e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9d5b5c31-89cc-5fc2-957d-f9707a99a34e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8397517-6383-594b-8185-8e9690854a6e,tg:mpmbr:53,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
