ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:317,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b167597e-0d2c-5c0d-8e32-609da19d05de,object identifier,Brieven,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3bb9aabd-211c-43cc-b6f9-0f3ebeb99cf4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8196e4d2-8878-4df1-a897-4ee32b6500d1"", ""inverseOntologyProperty"": """"}]"
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,1852,No Copyright - Public Domain Mark 1.0,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17370914,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000306,referentienummer,False,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:317,brocade id,False,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:317/N,brocade url,False,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b27e4c86-6ff6-521f-a70a-f92716c509ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""771853a0-c167-4782-b9d8-1267f649c08f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
