ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:763,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/23ae9348-8057-5342-b05e-b9df2ec02cfb,object identifier,Brieven,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe8645d8-1a76-4d21-8718-e192e7621b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb7d6cb8-ac80-4058-b4ab-7709c0081ae0"", ""inverseOntologyProperty"": """"}]"
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,1729,No Copyright - Public Domain Mark 1.0,
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16140503,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,tg:mpmbr:763,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000749,referentienummer,False,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:763,brocade id,False,,,,,,,,,,,,,
23ae9348-8057-5342-b05e-b9df2ec02cfb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:763/N,brocade url,False,,,,,,,,,,,,,
