ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:86586,https://data.letterenhuis.be/ark:/24970/878beaba-e33a-5a2d-a41f-d1a4c3452311,Brieven,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_CreationActors,,,au::10964:::RSV.1,,,,lhbr,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,bs,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_CreationActors,,,au::32930,,,,lhbr,1ecf9e2d-35dc-57c2-8edd-12a92ccf5a04,co,,au::32930:1,au::32930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3523510"",""au::32930"",""au::32930:1"",""ark:/83110/x0/1ecf9e2d-35dc-57c2-8edd-12a92ccf5a04"",""Paul Grosjean""],""name"":""Paul Grosjean"",""ark"":""ark:/83110/x0/1ecf9e2d-35dc-57c2-8edd-12a92ccf5a04"",""uri"":""/agents/people/3523510"",""id"":""au::32930:1"",""isCapacity"":false}",ark:/83110/x0/1ecf9e2d-35dc-57c2-8edd-12a92ccf5a04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470325,,,,,,,,,,,,,,,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000081299,referentienummer,False,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:86586,brocade id,False,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:86586/N,brocade url,False,,,,,,,,,,,,
878beaba-e33a-5a2d-a41f-d1a4c3452311,tg:lhbr:86586,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02bf9316-cd98-5a8a-93ba-264148bc6dce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b7f8dfb-1037-4897-834a-76398d21887b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
