ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:766,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/51f485a9-2e80-5a5d-b44e-574b89c4ff1f,object identifier,Brieven,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6e04bf9-220e-4b09-8369-8446be388e07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a64823d-9c0f-4498-93da-9175b92793ee"", ""inverseOntologyProperty"": """"}]"
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,1689,No Copyright - Public Domain Mark 1.0,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740804,,,,,,,,,,,,,,,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000752,referentienummer,False,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:766,brocade id,False,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:766/N,brocade url,False,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fec46bbe-aef6-5742-836f-ce910bbf7160"", ""ontologyProperty"": """", ""resourceXresourceId"": ""068d5ac4-e067-4e3b-96c0-4d10edc4d506"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_Titles,,,au::108849,,,,mpm,mpmbr,Brief,5a70d2b5-f21b-50cd-af26-a6661426e855,bs,,au::108849:1,au::108849g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646843"",""au::108849"",""au::108849:1"",""ark:/83110/x0/5a70d2b5-f21b-50cd-af26-a6661426e855"",""Catharina Moerentorf"",""ark:/83110/x0/6446bed7-414e-5b45-a301-4127c31df09c""],""name"":""Catharina Moerentorf"",""ark"":""ark:/83110/x0/6446bed7-414e-5b45-a301-4127c31df09c"",""uri"":""/agents/people/11646843"",""id"":""au::108849:1"",""resourceArk"":""ark:/83110/x0/5a70d2b5-f21b-50cd-af26-a6661426e855"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a70d2b5-f21b-50cd-af26-a6661426e855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
