ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:79456,https://data.letterenhuis.be/ark:/24970/91dca313-8668-5eff-a999-d122bd5274c1,Brieven,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_CreationActors,,,au::9613:::MWV.2,,,,lhbr,5c350a84-0dc8-5a5a-b5b0-e0214e2ae4ca,bs,,au::9613:1::MWV.2,au::9613g:1::MWV.2,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1028591"",""au::9613"",""au::9613:1"",""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""Bert Janssens [Medewerker van Belgische Radio en Televisie [TV]]""],""name"":""Bert Janssens [Medewerker van Belgische Radio en Televisie [TV]]"",""ark"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""uri"":""/agents/people/1028591"",""id"":""au::9613:1"",""capacity"":""Medewerker van Belgische Radio en Televisie [TV]"",""isCapacity"":true,""relatorRaw"":""au::9613:1::MWV.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_CreationActors,,,au::17799,,,,lhbr,247e719e-494a-57ff-9807-6ae2f352503b,co,,au::17799:1,au::17799g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""isCapacity"":false}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590309,,,,,,,,,,,,,,,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000074754,referentienummer,False,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:79456,brocade id,False,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:79456/N,brocade url,False,,,,,,,,,,,,
91dca313-8668-5eff-a999-d122bd5274c1,tg:lhbr:79456,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ef57f1f-4088-52dc-b6fa-abbdb4b8b284"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c76a68c3-4cb8-4c3e-9977-7499d7f57c95"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
