ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:696,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b489d7c1-e03b-5320-bc34-f23bc2cc00d6,object identifier,Brieven,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::112450,,,,"dlod={""name"":""Portobelo (Corregimiento Portobelo)"",""ark"":""ark:/83110/x0/99127e0c-ee7d-5bf6-971c-b7e490577287"",""uri"":""/subjects/12032150"",""id"":""au::112450"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 2</p>
","<p>Het archief bevat 2 afschriften van deze brief; deze brief kreeg met potlood het nummer 2</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Ontvangen op 28 oktober 1679</p>
","<p>Ontvangen op 28 oktober 1679</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_AnnotationsImmaterial,3,note.mpmalg,"<p>Bevat 2 bijlagen</p>
","<p>Bevat 2 bijlagen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f11f7df-6c89-4a8b-8276-55c327aa2106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""82649c33-8c8f-4d40-be81-3d8b74d18806"", ""inverseOntologyProperty"": """"}]"
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679,1794,No Copyright - Public Domain Mark 1.0,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16790114,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b489d7c1-e03b-5320-bc34-f23bc2cc00d6,tg:mpmbr:696,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,
