ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4431,https://data.rubenianum.be//ark:/86530/6f0df44e-26fc-536b-bd16-f27f5d905363,Brieven,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,relatie naar geheel,tg:rubgr:4428,Verwijzing naar Grossmann object,,3639c813-61ad-5283-9f40-24aec485f216,"[{""resourceId"": ""3639c813-61ad-5283-9f40-24aec485f216"", ""ontologyProperty"": """", ""resourceXresourceId"": ""981222f1-c38b-42c2-8f7c-9b49e5c4494a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82d28f48-2cac-409a-b6d7-b18a4f085fa6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""323b0743-6969-4878-9f42-f5d4a85e7ed4"", ""inverseOntologyProperty"": """"}]"
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Correspondence,1,,,,,,,,,,,,,,,,"Loescher, Robert J.",recipients (people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,correspondents (correspondence writers),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,bs,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19711228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1971-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korte inhoud: Vermeldt een brief van 9 december 1971 aan Loescher. lijk met de editoriale wijzigingen. Heeft niettemin enkele wijzigingen aangebracht. Staat alleen toe dat zijn initialen onder het artikel worden geplaatst als zijn wijzigingen geaccepteerd worden.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Loescher, Robert J.",,,,,,,,,,,,,,,,,,,,,,
