ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:73743,https://data.letterenhuis.be/ark:/24970/df38b6bc-e0d4-59ff-ba58-65a237823d8b,Brieven,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_CreationActors,,,au::28835:::MWV.2,,,,lhbr,5667efe7-1d9e-5cbf-8e6b-d475919f22a7,bs,,au::28835:1::MWV.2,au::28835g:1::MWV.2,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3085345"",""au::28835"",""au::28835:1"",""ark:/83110/x0/d240c0ba-b552-52e3-8487-7126ce9b9a09"",""Klaus Hofmann [Medewerker van Internationale Filmwoche Mannheim [XVe, 1966, (D)]]""],""name"":""Klaus Hofmann [Medewerker van Internationale Filmwoche Mannheim [XVe, 1966, (D)]]"",""ark"":""ark:/83110/x0/d240c0ba-b552-52e3-8487-7126ce9b9a09"",""uri"":""/agents/people/3085345"",""id"":""au::28835:1"",""capacity"":""Medewerker van Internationale Filmwoche Mannheim [XVe, 1966, (D)]"",""isCapacity"":true,""relatorRaw"":""au::28835:1::MWV.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d240c0ba-b552-52e3-8487-7126ce9b9a09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_CreationActors,,,au::4910:::HRV.1,,,,lhbr,36749dae-9018-5020-a9ce-80296ecabfde,co,,au::4910:1::HRV.1,au::4910g:1::HRV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/525370"",""au::4910"",""au::4910:1"",""ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de"",""Frits Danckaert [Hoofdredacteur van Film]""],""name"":""Frits Danckaert [Hoofdredacteur van Film]"",""ark"":""ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de"",""uri"":""/agents/people/525370"",""id"":""au::4910:1"",""capacity"":""Hoofdredacteur van Film"",""isCapacity"":true,""relatorRaw"":""au::4910:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d8ac9e5-d1af-5f1d-9ea5-9b6e1170e2de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660600,,,,,,,,,,,,,,,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000070578,referentienummer,False,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:73743,brocade id,False,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:73743/N,brocade url,False,,,,,,,,,,,,
df38b6bc-e0d4-59ff-ba58-65a237823d8b,tg:lhbr:73743,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5df9da62-d457-53d6-92dd-6871fdbaf4f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f714b416-0a0c-49c5-bc20-948f789d965f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
