ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:130524,https://data.letterenhuis.be/ark:/24970/50c9ebba-0229-54be-b654-ba2691b46372,Brieven,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_CreationActors,,,au::16508,,,,lhbr,bacc8371-680f-5d73-bd08-e006968edf8e,bs,,au::16508:1,au::16508g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1766356"",""au::16508"",""au::16508:1"",""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""Piet Schepens""],""name"":""Piet Schepens"",""ark"":""ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e"",""uri"":""/agents/people/1766356"",""id"":""au::16508:1"",""isCapacity"":false}",ark:/83110/x0/bacc8371-680f-5d73-bd08-e006968edf8e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_CreationActors,,,au::40588,,,,lhbr,a0c5ec39-a95b-5eda-883a-df9098c0b1bb,co,,au::40588:1,au::40588g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/4342916"",""au::40588"",""au::40588:1"",""ark:/83110/x0/a0c5ec39-a95b-5eda-883a-df9098c0b1bb"",""Tor Hedberg""],""name"":""Tor Hedberg"",""ark"":""ark:/83110/x0/a0c5ec39-a95b-5eda-883a-df9098c0b1bb"",""uri"":""/agents/people/4342916"",""id"":""au::40588:1"",""isCapacity"":false}",ark:/83110/x0/a0c5ec39-a95b-5eda-883a-df9098c0b1bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480525,,,,,,,,,,,,,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief aan zijn familie,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000122866,referentienummer,False,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:130524,brocade id,False,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:130524/N,brocade url,False,,,,,,,,,,,,
50c9ebba-0229-54be-b654-ba2691b46372,tg:lhbr:130524,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d71ab66-1215-5257-a563-ed0964939c49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ce6aca0-281f-4300-8479-e495c51141b1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
