ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:828,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,object identifier,Brieven,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100963,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0060d7c-9bbf-4777-bcca-d9a80f3f3561"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c44b6ab-9f85-4c46-bc9a-67e3ba9a0950"", ""inverseOntologyProperty"": """"}]"
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1707,No Copyright - Public Domain Mark 1.0,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15921221,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000814,referentienummer,False,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:828,brocade id,False,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:828/N,brocade url,False,,,,,,,,,,,,,
ae3f836b-f747-5c46-8ae6-1e9c3c124aeb,tg:mpmbr:828,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9065f63b-f45a-5745-8d2b-74929107e257"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0e15219-dfaf-4203-9512-a7da786695c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
