ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:841,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4400909f-d42b-5b49-a44c-6391d7ed99a7,object identifier,Brieven,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11fcb980-a462-4fd8-b366-5e9ddf65d24d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4452cce4-53b6-4ba5-b19a-ac9601f3c463"", ""inverseOntologyProperty"": """"}]"
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604,1719,No Copyright - Public Domain Mark 1.0,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16040300,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000827,referentienummer,False,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:841,brocade id,False,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:841/N,brocade url,False,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6b24405-2920-5a0e-850e-150621da5ae5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""261b59ac-f335-4e60-acad-e56c4bf01e0a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4400909f-d42b-5b49-a44c-6391d7ed99a7,tg:mpmbr:841,e73_Titles,,,au::11670,,,,mpm,mpmbr,Brief,563cf60b-2fc4-505a-aae5-fbd8122909d5,co,,au::11670:1,au::11670g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1248690"",""au::11670"",""au::11670:1"",""ark:/83110/x0/563cf60b-2fc4-505a-aae5-fbd8122909d5"",""Justus Lipsius"",""ark:/83110/x0/0b68b23d-8078-5c7d-ac2c-1cda0aa8956f""],""name"":""Justus Lipsius"",""ark"":""ark:/83110/x0/0b68b23d-8078-5c7d-ac2c-1cda0aa8956f"",""uri"":""/agents/people/1248690"",""id"":""au::11670:1"",""resourceArk"":""ark:/83110/x0/563cf60b-2fc4-505a-aae5-fbd8122909d5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/563cf60b-2fc4-505a-aae5-fbd8122909d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
