ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:43,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/471f5b16-4481-5a74-8559-c853cf5c6831,object identifier,Brieven,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103088,,,,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed32aaba-abbf-4e24-90d9-9247e6bcb0e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""622cb58a-74b3-49c9-b6c6-35047653cc9f"", ""inverseOntologyProperty"": """"}]"
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,1778,No Copyright - Public Domain Mark 1.0,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16631028,,,,,,,,,,,,,,,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000034,referentienummer,False,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:43,brocade id,False,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:43/N,brocade url,False,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""473cd359-3c85-53b4-aec3-d543d69812d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d25d5781-4e4d-418b-9150-ea12c4a30950"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_Titles,,,au::109066,,,,mpm,mpmbr,Brief,67d6c9ce-69d2-5ce1-83bc-49ac2993be59,bs,,au::109066:1,au::109066g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11670062"",""au::109066"",""au::109066:1"",""ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59"",""Nicolas de Rache"",""ark:/83110/x0/5bb2e9f0-1bbb-5b0e-982e-e4ab6594541b""],""name"":""Nicolas de Rache"",""ark"":""ark:/83110/x0/5bb2e9f0-1bbb-5b0e-982e-e4ab6594541b"",""uri"":""/agents/people/11670062"",""id"":""au::109066:1"",""resourceArk"":""ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67d6c9ce-69d2-5ce1-83bc-49ac2993be59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471f5b16-4481-5a74-8559-c853cf5c6831,tg:mpmbr:43,e73_Titles,,,au::106909,,,,mpm,mpmbr,Brief,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus"",""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/dfea6e0e-0c5b-5fcf-96d5-591d96aca072"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""resourceArk"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
