ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:106,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/38b290c9-420d-5b9a-a63f-9589afa48cd6,object identifier,Brieven,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100307,,,,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5999c74-94da-4f2a-a8f2-77ea8cc34bb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c000dec7-a0b9-498d-ac90-91c04a4e1600"", ""inverseOntologyProperty"": """"}]"
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,1824,No Copyright - Public Domain Mark 1.0,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17090508,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000097,referentienummer,False,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:106,brocade id,False,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:106/N,brocade url,False,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c66b6ce-a91a-5b9f-9924-bff5d0d57cf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a86e414a-9a77-4c97-808b-0b7de12e776d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_Titles,,,au::109484,,,,mpm,mpmbr,Brief,07353905-68a5-59a5-abcd-3f7bdec4ee20,bs,,au::109484:1,au::109484g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714788"",""au::109484"",""au::109484:1"",""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""Isabella van Rijswijck"",""ark:/83110/x0/d06fc3b9-20d1-5f35-a49e-49bbcba08648""],""name"":""Isabella van Rijswijck"",""ark"":""ark:/83110/x0/d06fc3b9-20d1-5f35-a49e-49bbcba08648"",""uri"":""/agents/people/11714788"",""id"":""au::109484:1"",""resourceArk"":""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b290c9-420d-5b9a-a63f-9589afa48cd6,tg:mpmbr:106,e73_Titles,,,au::108738,,,,mpm,mpmbr,Brief,6464c84b-8283-5863-b9b2-40da615d96a8,co,,au::108738:1,au::108738g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/12885471"",""au::108738"",""au::108738:1"",""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""Maria Isabella Theresia de Vlieghere"",""ark:/83110/x0/5d132d52-e4d6-5af7-b81a-3a67d72fcb10""],""name"":""Maria Isabella Theresia de Vlieghere"",""ark"":""ark:/83110/x0/5d132d52-e4d6-5af7-b81a-3a67d72fcb10"",""uri"":""/agents/people/12885471"",""id"":""au::108738:1"",""resourceArk"":""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
