ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:303134,https://data.letterenhuis.be/ark:/24970/aa646b83-7241-5ff5-a27b-17f59d47924c,Brieven,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2114,In Copyright
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_CreationActors,,,au::28770,,,,lhbr,bc5f14f5-978c-527a-9198-11a4beb54cc8,bs,,au::28770:1,au::28770g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3078390"",""au::28770"",""au::28770:1"",""ark:/83110/x0/bc5f14f5-978c-527a-9198-11a4beb54cc8"",""Evert Thiery""],""name"":""Evert Thiery"",""ark"":""ark:/83110/x0/bc5f14f5-978c-527a-9198-11a4beb54cc8"",""uri"":""/agents/people/3078390"",""id"":""au::28770:1"",""isCapacity"":false}",ark:/83110/x0/bc5f14f5-978c-527a-9198-11a4beb54cc8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_CreationActors,,,au::10964,,,,lhbr,31472cf5-3b9f-5525-9c19-25e9f49e9f80,co,,au::10964:1,au::10964g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo""],""name"":""Hubert Lampo"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""isCapacity"":false}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19990506,,,,,,,,,,,,,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1999-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evert Thiery aan Hubert Lampo,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000291521,referentienummer,False,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:303134,brocade id,False,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:303134/N,brocade url,False,,,,,,,,,,,,
aa646b83-7241-5ff5-a27b-17f59d47924c,tg:lhbr:303134,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8485fa44-a1d3-56a7-ba59-0b3b74ddf92f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27df6cd5-28c2-4fe9-a3da-10ff56cfae95"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
