ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:244863,https://data.letterenhuis.be/ark:/24970/cd6935a1-d788-5eeb-8511-ac9b87e7cc94,Brieven,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.0,1968,No Copyright - Public Domain Mark 1.0
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_CreationActors,,,au::6111,,,,lhbr,74430b3a-282d-5013-b777-363c2b882eaa,co,,au::6111:1,au::6111g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/653877"",""au::6111"",""au::6111:1"",""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""Prudens van Duyse""],""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""uri"":""/agents/people/653877"",""id"":""au::6111:1"",""isCapacity"":false}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18530124,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1853-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief van J.M van Hoorebeke.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000233823,referentienummer,False,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:244863,brocade id,False,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:244863/N,brocade url,False,,,,,,,,,,,,
cd6935a1-d788-5eeb-8511-ac9b87e7cc94,tg:lhbr:244863,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1cf8fccd-19f2-5bd0-b9bc-20660758328a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4fdfbe4-9d3f-490b-9510-a23cb1ccd50e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
