ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4815,https://data.rubenianum.be//ark:/86530/156ffa58-c7a5-58b8-95a4-7fd359b1de4b,Brieven,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6720bc3-82cb-4e1f-9563-184dbed1520c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""388ff066-0d1d-4987-a8f3-869873d3efdf"", ""inverseOntologyProperty"": """"}]"
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Correspondence,1,,,,,,,,,,,,,,,,"Auer, Erwin M.",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd Kunsthistorisches Museum] Korte inhoud: [Taal, Duits] Hebben i.o. van Fritz Novotny opnames besteld van 11 Maanden van Maerten van Valckenborch.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Valckenborch, Maerten van",,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Novotny, Fritz",,,,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004815,referentienummer,False,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>7068</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_133_005</number>
<date.precise>1951-03-22</date.precise>
<content>[Briefhoofd Kunsthistorisches Museum] Korte inhoud: [Taal, Duits] Hebben i.o. van Fritz Novotny opnames besteld van 11 Maanden van Maerten van Valckenborch.</content>
<class>AFG</class>
<editorial_form>brief</editorial_form>
<keyword>Valckenborch, Maerten van</keyword>
<keyword>Novotny, Fritz</keyword>
<keyword>Wenen, Kunsthistorisches Museum</keyword>
<sender>Auer, Erwin M.</sender>
<input.date>2014-07-29</input.date>
<edit.date>2014-07-29</edit.date>
<edit.date>2014-07-29</edit.date>
<input.name>Centrum</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.time>16:08:50</edit.time>
<edit.time>16:08:29</edit.time>
<input.time>16:04:49</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4815,brocade id,False,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4815/N,brocade url,False,,,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dc78ee46-5c2e-5df1-ae12-d55d2512fc0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa326918-1f67-4153-bdb5-da9e26e78486"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_OriginalBrocade,,,au::28097,,,,,,,,,,,,,,,,rub,,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,au::28097:1,au::28097g:1,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""isCapacity"":false}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,agent,,,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_133_005,repository numbers,,,,,,,,,,,
156ffa58-c7a5-58b8-95a4-7fd359b1de4b,tg:rubgr:4815,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_133_005,titles proper,Dutch (language),,,,,,,,
