ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:41803,https://data.letterenhuis.be/ark:/24970/0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,Brieven,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_CreationActors,,,au::5006,,,,lhbr,6466ceae-88bb-5aee-b0a5-573d77270768,bs,,au::5006:1,au::5006g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/535642"",""au::5006"",""au::5006:1"",""ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768"",""Adiel Debeuckelaere""],""name"":""Adiel Debeuckelaere"",""ark"":""ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768"",""uri"":""/agents/people/535642"",""id"":""au::5006:1"",""isCapacity"":false}",ark:/83110/x0/6466ceae-88bb-5aee-b0a5-573d77270768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_CreationActors,,,au::29010,,,,lhbr,927a92db-888d-584a-a25d-fc1f458c7d87,co,,au::29010:1,au::29010g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/3104070"",""au::29010"",""au::29010:1"",""ark:/83110/x0/927a92db-888d-584a-a25d-fc1f458c7d87"",""Pierre Dupong""],""name"":""Pierre Dupong"",""ark"":""ark:/83110/x0/927a92db-888d-584a-a25d-fc1f458c7d87"",""uri"":""/agents/people/3104070"",""id"":""au::29010:1"",""isCapacity"":false}",ark:/83110/x0/927a92db-888d-584a-a25d-fc1f458c7d87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440426,,,,,,,,,,,,,,,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000040281,referentienummer,False,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:41803,brocade id,False,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:41803/N,brocade url,False,,,,,,,,,,,,
0cd2f54c-5189-5b7c-aaf3-0578c3beae9b,tg:lhbr:41803,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""030fb546-179a-51f5-8cb1-706fa378a077"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b943b4e0-cb80-48a6-9ae4-8cfcfa986330"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
