ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:85,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/d6b5e325-d682-5f74-931e-8bb37f2000d0,object identifier,Brieven,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100993,,,,"dlod={""name"":""Zichem (Scherpenheuvel-Zichem)"",""ark"":""ark:/83110/x0/486a3bd4-3b0e-53d6-8a89-ab6ba47bb38b"",""uri"":""/subjects/10806251"",""id"":""au::100993"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""58005682-ff96-45aa-a9d9-7d35be2ddb32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41dcacaa-b010-462b-a371-7c8414eb428a"", ""inverseOntologyProperty"": """"}]"
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,1716,No Copyright - Public Domain Mark 1.0,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16010103,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000076,referentienummer,False,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:85,brocade id,False,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:85/N,brocade url,False,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3dd3d9ea-ce3f-50ad-a301-6bdac9b9c889"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aacc44cf-6f66-4e8b-9df0-b237229f1333"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_Titles,,,au::109476,,,,mpm,mpmbr,Brief,e1f48c0d-2c6d-5505-b9db-6cc51fd7bc2e,bs,,au::109476:1,au::109476g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11713932"",""au::109476"",""au::109476:1"",""ark:/83110/x0/e1f48c0d-2c6d-5505-b9db-6cc51fd7bc2e"",""Elisabeth van Honsem"",""ark:/83110/x0/e3f87af4-112e-5681-9c9c-80f2567617d1""],""name"":""Elisabeth van Honsem"",""ark"":""ark:/83110/x0/e3f87af4-112e-5681-9c9c-80f2567617d1"",""uri"":""/agents/people/11713932"",""id"":""au::109476:1"",""resourceArk"":""ark:/83110/x0/e1f48c0d-2c6d-5505-b9db-6cc51fd7bc2e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f48c0d-2c6d-5505-b9db-6cc51fd7bc2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b5e325-d682-5f74-931e-8bb37f2000d0,tg:mpmbr:85,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
