ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:666,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/52b65f65-ae87-5bf5-a468-6002bf4e78ba,object identifier,Brieven,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102247,,,,"dlod={""name"":""Keulen (Kreisfreie Stadt Köln)"",""ark"":""ark:/83110/x0/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc"",""uri"":""/subjects/10940429"",""id"":""au::102247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ee2b541-d3ff-4e26-98f6-bd0a6db4a4a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51204406-ef7e-4446-b2bd-14061c8d3a22"", ""inverseOntologyProperty"": """"}]"
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638,1753,No Copyright - Public Domain Mark 1.0,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16381227,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000651,referentienummer,False,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:666,brocade id,False,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:666/N,brocade url,False,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5032e19-7b6b-5183-a7b8-532357f74ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0df8c00-b71f-4082-b31b-d3bd67886116"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_Titles,,,au::112205,,,,mpm,mpmbr,Brief,9852c1af-ae24-50c2-bc37-63b6db412d56,bs,,au::112205:1,au::112205g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12005935"",""au::112205"",""au::112205:1"",""ark:/83110/x0/9852c1af-ae24-50c2-bc37-63b6db412d56"",""Johann Arnold Cholinus"",""ark:/83110/x0/47c2ac1a-796a-5906-8c90-704503fffa07""],""name"":""Johann Arnold Cholinus"",""ark"":""ark:/83110/x0/47c2ac1a-796a-5906-8c90-704503fffa07"",""uri"":""/agents/people/12005935"",""id"":""au::112205:1"",""resourceArk"":""ark:/83110/x0/9852c1af-ae24-50c2-bc37-63b6db412d56"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9852c1af-ae24-50c2-bc37-63b6db412d56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_Titles,,,au::106908,,,,mpm,mpmbr,Brief,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus"",""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/4e6de5ef-6c8d-5a27-b44a-6604f7da8ad9"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""resourceArk"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
