ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:898,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ba9c5496-1637-58ca-9014-9a85d7c78aec,object identifier,Brieven,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102087,,,,"dlod={""name"":""Frankfurt am Main (Regierungsbezirk Darmstadt)"",""ark"":""ark:/83110/x0/f1cd9779-a9f2-53ed-81a7-dd990009167e"",""uri"":""/subjects/10923309"",""id"":""au::102087"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0785557f-d18c-4e44-bf7e-c4df44c365c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c489871-8757-4fd4-ae52-d5afab0574cf"", ""inverseOntologyProperty"": """"}]"
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574,1689,No Copyright - Public Domain Mark 1.0,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15740930,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000884,referentienummer,False,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:898,brocade id,False,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:898/N,brocade url,False,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0a4ac17-bfd8-5ffd-8b66-0f66112c5229"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7903fc4d-ad6f-4617-b468-f8b25aa0c61e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_Titles,,,au::108851,,,,mpm,mpmbr,Brief,39612285-74ef-53cb-9b78-a7de373b1201,bs,,au::108851:1,au::108851g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11647057"",""au::108851"",""au::108851:1"",""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""François Moerentorf"",""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433""],""name"":""François Moerentorf"",""ark"":""ark:/83110/x0/eb656fcb-1841-5e35-b566-58d67404d433"",""uri"":""/agents/people/11647057"",""id"":""au::108851:1"",""resourceArk"":""ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/39612285-74ef-53cb-9b78-a7de373b1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9c5496-1637-58ca-9014-9a85d7c78aec,tg:mpmbr:898,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
