ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:302271,https://data.letterenhuis.be/ark:/24970/259df639-8af3-5294-9fd5-f8135973f55a,Brieven,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_CreationActors,,,au::1886,,,,lhbr,4f208ca3-c5f4-525d-9bb8-91413bad1874,bs,,au::1886:1,au::1886g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/201802"",""au::1886"",""au::1886:1"",""ark:/83110/x0/4f208ca3-c5f4-525d-9bb8-91413bad1874"",""Maurits Bilcke""],""name"":""Maurits Bilcke"",""ark"":""ark:/83110/x0/4f208ca3-c5f4-525d-9bb8-91413bad1874"",""uri"":""/agents/people/201802"",""id"":""au::1886:1"",""isCapacity"":false}",ark:/83110/x0/4f208ca3-c5f4-525d-9bb8-91413bad1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_CreationActors,,,au::3003,,,,lhbr,2ad30632-d046-5d3b-a48d-cdb95f6c6a15,co,,au::3003:1,au::3003g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/321321"",""au::3003"",""au::3003:1"",""ark:/83110/x0/2ad30632-d046-5d3b-a48d-cdb95f6c6a15"",""Jaak Brouwers""],""name"":""Jaak Brouwers"",""ark"":""ark:/83110/x0/2ad30632-d046-5d3b-a48d-cdb95f6c6a15"",""uri"":""/agents/people/321321"",""id"":""au::3003:1"",""isCapacity"":false}",ark:/83110/x0/2ad30632-d046-5d3b-a48d-cdb95f6c6a15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700622,,,,,,,,,,,,,,,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000290666,referentienummer,False,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:302271,brocade id,False,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:302271/N,brocade url,False,,,,,,,,,,,,
259df639-8af3-5294-9fd5-f8135973f55a,tg:lhbr:302271,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0761654-3cf2-504b-b5d7-68f3eb8b0571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4ad1e01-0f1f-4b41-8e3e-ac4719291a7d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
