ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:101,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/74a1d140-0fc4-533f-ade9-7249d7f921a7,object identifier,Brieven,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cc989d58-839e-437d-b124-98367681fad7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""303fd168-6bdc-42ec-abf2-193114f0531a"", ""inverseOntologyProperty"": """"}]"
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708,1823,No Copyright - Public Domain Mark 1.0,
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17081229,,,,,,,,,,,,,,,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000092,referentienummer,False,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:101,brocade id,False,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:101/N,brocade url,False,,,,,,,,,,,,,
74a1d140-0fc4-533f-ade9-7249d7f921a7,tg:mpmbr:101,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30727c2c-65cd-5385-8ed3-d876db62e71d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ff089de-36fd-45c7-b22f-3a82f6ca5178"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
