ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:283063,https://data.letterenhuis.be/ark:/24970/c9f36dea-fb77-503d-8823-6d51a6e2a942,Brieven,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_CreationActors,,,au::5281,,,,lhbr,060aae26-2307-563b-8e03-f669281bea24,bs,,au::5281:1,au::5281g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""isCapacity"":false}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_CreationActors,,,au::18504,,,,lhbr,94460ae1-308f-5cf7-aa17-0ee7b9ca9ce3,co,,au::18504:1,au::18504g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1979928"",""au::18504"",""au::18504:1"",""ark:/83110/x0/94460ae1-308f-5cf7-aa17-0ee7b9ca9ce3"",""Piet Tommissen""],""name"":""Piet Tommissen"",""ark"":""ark:/83110/x0/94460ae1-308f-5cf7-aa17-0ee7b9ca9ce3"",""uri"":""/agents/people/1979928"",""id"":""au::18504:1"",""isCapacity"":false}",ark:/83110/x0/94460ae1-308f-5cf7-aa17-0ee7b9ca9ce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840801,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1984-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000271624,referentienummer,False,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:283063,brocade id,False,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:283063/N,brocade url,False,,,,,,,,,,,,
c9f36dea-fb77-503d-8823-6d51a6e2a942,tg:lhbr:283063,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3013bd3e-4e3c-5111-b01c-8cbe76719eca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08a491ab-c78a-4aa6-841a-6d0046e95bd2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
