ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:726,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3b0b695e-85be-5896-8ae1-bbbb25be05ec,object identifier,Brieven,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cce1af99-7dc4-4369-9eb5-4c2e3d19b65e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c0be265-3763-4ff5-9d27-8cca54bb47c8"", ""inverseOntologyProperty"": """"}]"
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572,1687,No Copyright - Public Domain Mark 1.0,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15720910,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000712,referentienummer,False,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:726,brocade id,False,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:726/N,brocade url,False,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d1495ba5-2a51-5f00-99fd-38ce8c0f860f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51a2b96c-2d9d-43a3-831f-8569c52904f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_Titles,,,au::108847,,,,mpm,mpmbr,Brief,a72d23ac-0560-5b54-b4d1-14dce7559732,bs,,au::108847:1,au::108847g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646629"",""au::108847"",""au::108847:1"",""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""Martina Plantijn"",""ark:/83110/x0/16dc2670-5dd1-57eb-9de6-5d351d68f6ab""],""name"":""Martina Plantijn"",""ark"":""ark:/83110/x0/16dc2670-5dd1-57eb-9de6-5d351d68f6ab"",""uri"":""/agents/people/11646629"",""id"":""au::108847:1"",""resourceArk"":""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b0b695e-85be-5896-8ae1-bbbb25be05ec,tg:mpmbr:726,e73_Titles,,,au::106906,,,,mpm,mpmbr,Brief,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus"",""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/0026b2fc-a41d-5f87-8390-8814506dc5f4"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""resourceArk"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
