ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:715,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/60d3a4d3-ee11-5490-8478-f3140ebb8df0,object identifier,Brieven,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4123943-c7d2-4bcf-986b-c42d0764f677"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71bb6aeb-a263-451b-b078-269f895e9388"", ""inverseOntologyProperty"": """"}]"
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639,1754,No Copyright - Public Domain Mark 1.0,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16390616,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,tg:mpmbr:715,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000701,referentienummer,False,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:715,brocade id,False,,,,,,,,,,,,,
60d3a4d3-ee11-5490-8478-f3140ebb8df0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:715/N,brocade url,False,,,,,,,,,,,,,
