ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:818,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e4ab70f2-5f86-5338-8404-42ac43a31fd7,object identifier,Brieven,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100963,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1be4db47-b65c-4bcb-a8ae-8a5dea36ae54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99f660d0-e87d-4bdc-a369-47303801f09c"", ""inverseOntologyProperty"": """"}]"
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,1712,No Copyright - Public Domain Mark 1.0,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15970107,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000804,referentienummer,False,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:818,brocade id,False,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:818/N,brocade url,False,,,,,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0c663ec-f5d1-59ee-a525-2418101b114b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1399fec3-cf34-49c3-8040-b31cd0506864"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
e4ab70f2-5f86-5338-8404-42ac43a31fd7,tg:mpmbr:818,e73_Titles,,,au::108212,,,,mpm,mpmbr,Brief,50d2268a-3bf7-5f73-827f-ffeb1016b259,bs,,au::108212:1,au::108212g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11578684"",""au::108212"",""au::108212:1"",""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""Melchior Moretus"",""ark:/83110/x0/afd7d295-eacb-5261-8685-bf376fb09603""],""name"":""Melchior Moretus"",""ark"":""ark:/83110/x0/afd7d295-eacb-5261-8685-bf376fb09603"",""uri"":""/agents/people/11578684"",""id"":""au::108212:1"",""resourceArk"":""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
