ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:3247,https://data.letterenhuis.be/ark:/24970/3566d45a-ba41-56b2-977d-7ee33a28adbd,Brieven,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_CreationActors,,,au::775,,,,lhbr,d36472e7-cc21-5125-b0f4-aeac95a4ef79,bs,,au::775:1,au::775g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/82925"",""au::775"",""au::775:1"",""ark:/83110/x0/d36472e7-cc21-5125-b0f4-aeac95a4ef79"",""Piet van Assche""],""name"":""Piet van Assche"",""ark"":""ark:/83110/x0/d36472e7-cc21-5125-b0f4-aeac95a4ef79"",""uri"":""/agents/people/82925"",""id"":""au::775:1"",""isCapacity"":false}",ark:/83110/x0/d36472e7-cc21-5125-b0f4-aeac95a4ef79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_CreationActors,,,au::11164,,,,lhbr,9771a242-0764-5a10-9d83-c8c81d85403a,co,,au::11164:1,au::11164g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1194548"",""au::11164"",""au::11164:1"",""ark:/83110/x0/9771a242-0764-5a10-9d83-c8c81d85403a"",""Lectura""],""name"":""Lectura"",""ark"":""ark:/83110/x0/9771a242-0764-5a10-9d83-c8c81d85403a"",""uri"":""/agents/corporate_entities/1194548"",""id"":""au::11164:1"",""isCapacity"":false}",ark:/83110/x0/9771a242-0764-5a10-9d83-c8c81d85403a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19221017,,,,,,,,,,,,,,,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000003005,referentienummer,False,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:3247,brocade id,False,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:3247/N,brocade url,False,,,,,,,,,,,,
3566d45a-ba41-56b2-977d-7ee33a28adbd,tg:lhbr:3247,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9df1f5bc-05d8-523d-be62-949f430dbd78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0966ba2d-4c50-4b90-a30d-5c7a8a4f1f34"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
