ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1246,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/42fd9d26-dffe-57ed-bf38-ca5dc95872d5,object identifier,Brieven,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103806,,,,"dlod={""name"":""Livorno (Provincia di Livorno)"",""ark"":""ark:/83110/x0/77cfd05a-024f-5017-922b-c87d6f1f59fb"",""uri"":""/subjects/11107242"",""id"":""au::103806"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d25eca66-0e3e-4c5c-acf2-9050c0b9e9ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d363619-844c-4775-a5ea-4cf66ad36211"", ""inverseOntologyProperty"": """"}]"
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16621225,,,,,,,,,,,,,,,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001229,referentienummer,False,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1246,brocade id,False,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1246/N,brocade url,False,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""001c7f89-57f0-5582-a5b6-dbf51ef6b234"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec5cf12a-0171-4153-a5d7-f851fc68c6f0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_Titles,,,au::114014,,,,mpm,mpmbr,Brief,840d9d50-f033-559a-8978-85da85c7674d,bs,,au::114014:1,au::114014g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12199498"",""au::114014"",""au::114014:1"",""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""Guiseppe Armano"",""ark:/83110/x0/a2dc3d40-ea9c-573f-a5bf-d3bf4a9d7230""],""name"":""Guiseppe Armano"",""ark"":""ark:/83110/x0/a2dc3d40-ea9c-573f-a5bf-d3bf4a9d7230"",""uri"":""/agents/people/12199498"",""id"":""au::114014:1"",""resourceArk"":""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42fd9d26-dffe-57ed-bf38-ca5dc95872d5,tg:mpmbr:1246,e73_Titles,,,au::106903,,,,mpm,mpmbr,Brief,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders"",""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/de3b7b2f-a3e1-5a46-8794-736b4de05e7c"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""resourceArk"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
