ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:119247,https://data.letterenhuis.be/ark:/24970/7490bf35-26d3-5fc1-b519-138a4b1f368c,Brieven,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_CreationActors,,,au::30150,,,,lhbr,cb8e4f4d-4382-5fc9-b909-e7dc1856fc30,bs,,au::30150:1,au::30150g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3226050"",""au::30150"",""au::30150:1"",""ark:/83110/x0/cb8e4f4d-4382-5fc9-b909-e7dc1856fc30"",""Joseph Quesnel""],""name"":""Joseph Quesnel"",""ark"":""ark:/83110/x0/cb8e4f4d-4382-5fc9-b909-e7dc1856fc30"",""uri"":""/agents/people/3226050"",""id"":""au::30150:1"",""isCapacity"":false}",ark:/83110/x0/cb8e4f4d-4382-5fc9-b909-e7dc1856fc30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_CreationActors,,,au::6431:::RSV.1,,,,lhbr,43973b4f-7fec-597e-953a-e795ba8d52e5,co,,au::6431:1::RSV.1,au::6431g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/688117"",""au::6431"",""au::6431:1"",""ark:/83110/x0/97acca9c-8775-500e-89ac-de14bca84fa8"",""Maurice van Essche [Redactiesecretaris van Ça Ira!]""],""name"":""Maurice van Essche [Redactiesecretaris van Ça Ira!]"",""ark"":""ark:/83110/x0/97acca9c-8775-500e-89ac-de14bca84fa8"",""uri"":""/agents/people/688117"",""id"":""au::6431:1"",""capacity"":""Redactiesecretaris van Ça Ira!"",""isCapacity"":true,""relatorRaw"":""au::6431:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97acca9c-8775-500e-89ac-de14bca84fa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220217,,,,,,,,,,,,,,,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000112284,referentienummer,False,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:119247,brocade id,False,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:119247/N,brocade url,False,,,,,,,,,,,,
7490bf35-26d3-5fc1-b519-138a4b1f368c,tg:lhbr:119247,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f5545cc-7077-5973-8136-4349be22a718"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e9aeab0-d5e1-4bdf-a76a-365c8e59f222"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
