ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:315,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/09771145-0a34-5713-91b7-f3d6198add99,object identifier,Brieven,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::101358,,,,"dlod={""name"":""Beaumont (Thuin)"",""ark"":""ark:/83110/x0/9e4c18a4-5d41-5e7c-b144-e836b5438f96"",""uri"":""/subjects/10845306"",""id"":""au::101358"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
","<p>Bevat het concept van het antwoord van Jacobus Peeters van 10 oktober 1740</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d279610-9c68-4853-9349-c64a658c7731"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2d9ca38-197b-4c77-b489-62d8ccb99ade"", ""inverseOntologyProperty"": """"}]"
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740,1855,No Copyright - Public Domain Mark 1.0,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17400923,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17401010,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740-09-23,,1740-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,tg:mpmbr:315,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000304,referentienummer,False,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:315,brocade id,False,,,,,,,,,,,,,
09771145-0a34-5713-91b7-f3d6198add99,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:315/N,brocade url,False,,,,,,,,,,,,,
