ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:171452,https://data.letterenhuis.be/ark:/24970/21816734-62e5-5b7c-a01f-f9b4e7cb5b26,Brieven,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,2037,In Copyright
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_CreationActors,,,au::13064:::HRV.1,,,,lhbr,b3b1d9ab-f1d7-54db-8a4f-9985794acf28,bs,,au::13064:1::HRV.1,au::13064g:1::HRV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1397848"",""au::13064"",""au::13064:1"",""ark:/83110/x0/c6a07267-03e1-545d-a0c0-e5feb1102ddb"",""August Monet [Hoofdredacteur van De Nieuwe Gazet]""],""name"":""August Monet [Hoofdredacteur van De Nieuwe Gazet]"",""ark"":""ark:/83110/x0/c6a07267-03e1-545d-a0c0-e5feb1102ddb"",""uri"":""/agents/people/1397848"",""id"":""au::13064:1"",""capacity"":""Hoofdredacteur van De Nieuwe Gazet"",""isCapacity"":true,""relatorRaw"":""au::13064:1::HRV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6a07267-03e1-545d-a0c0-e5feb1102ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_CreationActors,,,au::8716,,,,lhbr,e765b01e-db8e-54b0-9e9b-85eabab7ca9a,co,,au::8716:1,au::8716g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/932612"",""au::8716"",""au::8716:1"",""ark:/83110/x0/e765b01e-db8e-54b0-9e9b-85eabab7ca9a"",""Rosa Hermans""],""name"":""Rosa Hermans"",""ark"":""ark:/83110/x0/e765b01e-db8e-54b0-9e9b-85eabab7ca9a"",""uri"":""/agents/people/932612"",""id"":""au::8716:1"",""isCapacity"":false}",ark:/83110/x0/e765b01e-db8e-54b0-9e9b-85eabab7ca9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220923,,,,,,,,,,,,,,,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1922-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000161345,referentienummer,False,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:171452,brocade id,False,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:171452/N,brocade url,False,,,,,,,,,,,,
21816734-62e5-5b7c-a01f-f9b4e7cb5b26,tg:lhbr:171452,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a12978bd-5618-5f80-b9ae-e8b4ce8a40a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f58cbc9c-c2f9-4adc-9bf2-ca492aeeec28"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
