ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:271,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,object identifier,Brieven,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::103053,,,,"dlod={""name"":""Douai (North)"",""ark"":""ark:/83110/x0/b2c911f5-c9db-52a2-b99c-b86190298b81"",""uri"":""/subjects/11026671"",""id"":""au::103053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4eb94c8f-6fe3-4b74-a85d-35aedabfdb88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f7883f7-7081-4455-b861-69662e9b9a3b"", ""inverseOntologyProperty"": """"}]"
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,1827,No Copyright - Public Domain Mark 1.0,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17120921,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000261,referentienummer,False,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:271,brocade id,False,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:271/N,brocade url,False,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe535bfa-573c-5fa7-b5c4-5b3147ddf22a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a59996fb-f030-43eb-bff9-15855a12cdc3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_Titles,,,au::111215,,,,mpm,mpmbr,Brief,f0cd61fd-2b49-5b2b-9587-5ebb06084d78,bs,,au::111215:1,au::111215g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11900005"",""au::111215"",""au::111215:1"",""ark:/83110/x0/f0cd61fd-2b49-5b2b-9587-5ebb06084d78"",""Jean-Jacques Artus Taverne"",""ark:/83110/x0/2e695f27-cca2-54b5-aa81-ebf1bef11246""],""name"":""Jean-Jacques Artus Taverne"",""ark"":""ark:/83110/x0/2e695f27-cca2-54b5-aa81-ebf1bef11246"",""uri"":""/agents/people/11900005"",""id"":""au::111215:1"",""resourceArk"":""ark:/83110/x0/f0cd61fd-2b49-5b2b-9587-5ebb06084d78"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f0cd61fd-2b49-5b2b-9587-5ebb06084d78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,tg:mpmbr:271,e73_Titles,,,au::108360,,,,mpm,mpmbr,Brief,4af59987-5ca5-5b1b-97b8-ba519f0a1999,co,,au::108360:1,au::108360g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf"",""ark:/83110/x0/7746f345-35aa-5d68-81c4-97bbafea6bba""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/7746f345-35aa-5d68-81c4-97bbafea6bba"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""resourceArk"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
