ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:57,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/188dad81-994d-5c17-aef0-eebc5954fd75,object identifier,Brieven,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0459492-1955-4bf9-87d4-7d3d603aa8c3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6db12893-8b94-4e01-8e49-70c74f34bf4b"", ""inverseOntologyProperty"": """"}]"
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1713,No Copyright - Public Domain Mark 1.0,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980630,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000048,referentienummer,False,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:57,brocade id,False,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:57/N,brocade url,False,,,,,,,,,,,,,
