ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:94412,https://data.letterenhuis.be/ark:/24970/d5a6d55d-70f0-586d-81c4-3c552ef6e594,Brieven,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_CreationActors,,,au::11998,,,,lhbr,67ae22e5-c8de-5aa2-88f7-0adb218e58c4,bs,,au::11998:1,au::11998g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1283786"",""au::11998"",""au::11998:1"",""ark:/83110/x0/67ae22e5-c8de-5aa2-88f7-0adb218e58c4"",""Bernard de Maere""],""name"":""Bernard de Maere"",""ark"":""ark:/83110/x0/67ae22e5-c8de-5aa2-88f7-0adb218e58c4"",""uri"":""/agents/people/1283786"",""id"":""au::11998:1"",""isCapacity"":false}",ark:/83110/x0/67ae22e5-c8de-5aa2-88f7-0adb218e58c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_CreationActors,,,au::16748,,,,lhbr,c17f4ab6-d5ae-5834-87b5-9aea16d812c5,co,,au::16748:1,au::16748g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1792036"",""au::16748"",""au::16748:1"",""ark:/83110/x0/c17f4ab6-d5ae-5834-87b5-9aea16d812c5"",""Jan de Schuyter""],""name"":""Jan de Schuyter"",""ark"":""ark:/83110/x0/c17f4ab6-d5ae-5834-87b5-9aea16d812c5"",""uri"":""/agents/people/1792036"",""id"":""au::16748:1"",""isCapacity"":false}",ark:/83110/x0/c17f4ab6-d5ae-5834-87b5-9aea16d812c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19440321,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000088554,referentienummer,False,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:94412,brocade id,False,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:94412/N,brocade url,False,,,,,,,,,,,,
d5a6d55d-70f0-586d-81c4-3c552ef6e594,tg:lhbr:94412,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db765cb2-6a41-5f86-8133-0d6c6708622f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""853dd128-db36-4045-a500-9b354cacd028"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
