ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:164962,https://data.letterenhuis.be/ark:/24970/cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,Brieven,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_CreationActors,,,au::4248,,,,lhbr,c5203188-d36d-5db2-8883-4594bdffd959,bs,,au::4248:1,au::4248g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/454536"",""au::4248"",""au::4248:1"",""ark:/83110/x0/c5203188-d36d-5db2-8883-4594bdffd959"",""Comité voor Belgisch-Nederlands-Luxemburgse Samenwerking""],""name"":""Comité voor Belgisch-Nederlands-Luxemburgse Samenwerking"",""ark"":""ark:/83110/x0/c5203188-d36d-5db2-8883-4594bdffd959"",""uri"":""/agents/corporate_entities/454536"",""id"":""au::4248:1"",""isCapacity"":false}",ark:/83110/x0/c5203188-d36d-5db2-8883-4594bdffd959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_CreationActors,,,au::930,,,,lhbr,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,co,,au::930:1,au::930g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/99510"",""au::930"",""au::930:1"",""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""Lode Baekelmans""],""name"":""Lode Baekelmans"",""ark"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""uri"":""/agents/people/99510"",""id"":""au::930:1"",""isCapacity"":false}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470513,,,,,,,,,,,,,,,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000155554,referentienummer,False,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:164962,brocade id,False,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:164962/N,brocade url,False,,,,,,,,,,,,
cf77b1d4-050c-522e-a44b-a38ea5cc4cb2,tg:lhbr:164962,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8f737653-0b79-55f9-909c-cd7108bd6ad6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bedb5034-44e7-4811-8182-a5e38dd35e0d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
