ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:13782,https://data.letterenhuis.be/ark:/24970/853ed467-5b4f-5780-a18d-bae29f3801fa,Brieven,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_CreationActors,,,au::2221:::MWV.1,,,,lhbr,e30d39f7-fd84-5b48-823e-f2cef6596297,bs,,au::2221:1::MWV.1,au::2221g:1::MWV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/237647"",""au::2221"",""au::2221:1"",""ark:/83110/x0/27e25189-8ccb-5f56-8fc3-a8d055b2321c"",""Theo Bogaerts [Medewerker van Winterhulp]""],""name"":""Theo Bogaerts [Medewerker van Winterhulp]"",""ark"":""ark:/83110/x0/27e25189-8ccb-5f56-8fc3-a8d055b2321c"",""uri"":""/agents/people/237647"",""id"":""au::2221:1"",""capacity"":""Medewerker van Winterhulp"",""isCapacity"":true,""relatorRaw"":""au::2221:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/27e25189-8ccb-5f56-8fc3-a8d055b2321c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_CreationActors,,,au::14130,,,,lhbr,8c48f5de-508b-5b31-98b5-726cacf6c11f,co,,au::14130:1,au::14130g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1511910"",""au::14130"",""au::14130:1"",""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""Isidoor Opsomer""],""name"":""Isidoor Opsomer"",""ark"":""ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f"",""uri"":""/agents/people/1511910"",""id"":""au::14130:1"",""isCapacity"":false}",ark:/83110/x0/8c48f5de-508b-5b31-98b5-726cacf6c11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19421203,,,,,,,,,,,,,,,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1942-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000013144,referentienummer,False,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:13782,brocade id,False,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:13782/N,brocade url,False,,,,,,,,,,,,
853ed467-5b4f-5780-a18d-bae29f3801fa,tg:lhbr:13782,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1bc11570-f81a-51f0-9dda-fc8386b084cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b80e00f5-d818-4aa4-ad73-44b8a511f81f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
