ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:151,https://data.rubenianum.be//ark:/86530/666707f3-0c09-5468-b792-1e9645d71d71,Brieven,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd object,tg:rubgr:179,Verwijzing naar Grossmann object,,7ad9e225-a8f2-5c48-a589-d217c7fe1728,"[{""resourceId"": ""7ad9e225-a8f2-5c48-a589-d217c7fe1728"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7bf3f60-5351-4966-9398-8906ff15e4d8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e0970d58-d458-4954-92b3-d309a412459e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb144914-6710-4e29-8c87-ab6b2f95dc2e"", ""inverseOntologyProperty"": """"}]"
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_Correspondence,1,,,,,,,,,,,,,,,,"Buuren, David van",correspondents (correspondence writers),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19530610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1953-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Korte inhoud: Liet foto's maken. Zond 8 detailfoto's naar d'Hulst. Tezamen met de foto's van het KMSKB-schilderij zullen ze naar F.G. verzonden worden. Vraag over de afmetingen van de foto's. Wijst erop dat Glück geen wijziging vermeldt in de afmetingen van het paneel. Wil dit met F.G. onderzoeken. Wil, voorlopig, niet als eigenaar vermeld worden.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666707f3-0c09-5468-b792-1e9645d71d71,tg:rubgr:151,e73_ExternalRelationsExtras,a::rub.7,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,262344,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,
