ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Creation Actor Note,Creation Actor Role,museum,resource_model,ire.isaar.uuid,source_ire_type,ire.isaar.id,place_au_code,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1962,https://data.rubenianum.be//ark:/86530/facb3e0f-8caf-5bb3-9a85-1af2d60be34d,Brieven,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_AssociatedRecords,1,,,,,,,,,rubgr_brief,gerelateerd onderdeel,tg:rubgr:1963,Verwijzing naar Grossmann object,,53a74990-be41-51a9-86fd-6aa56f0134f0,"[{""resourceId"": ""53a74990-be41-51a9-86fd-6aa56f0134f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2e4c5bf-bed2-461c-8a4f-09bf0201a313"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aafd8a42-d735-4049-82e8-8690572336b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8edef607-4fec-45db-b954-2c2878ab2349"", ""inverseOntologyProperty"": """"}]"
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_CreationActors,,,au::111146,,,,,,,rubgr_brief,,,,,,,,recipients (people),rub,Brief,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,be,au::111146:1,au::111146g:1,"dlod={""suggest"":[""/agents/people/11892622"",""au::111146"",""au::111146:1"",""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""Fritz Grossmann""],""name"":""Fritz Grossmann"",""ark"":""ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1"",""uri"":""/agents/people/11892622"",""id"":""au::111146:1"",""isCapacity"":false}",ark:/83110/x0/8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,tg:rubgr:1962,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Briefhoofd: Sotheby London, gericht aan Dr. H. Becker, Dortmund] Zullen een vertrouwenspersoon vragen om het werk over te brengen naar het kunsthistorisch onderzoek.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001962,referentienummer,False,,,,,,,,,,,,,,,,,,,
facb3e0f-8caf-5bb3-9a85-1af2d60be34d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4198</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_054_053</number>
<date.precise>1972</date.precise>
<content>[Briefhoofd: Sotheby London, gericht aan Dr. H. Becker, Dortmund] Zullen een vertrouwenspersoon vragen om het werk over te brengen naar het kunsthistorisch onderzoek.</content>
<object.object_number>AFG_054</object.object_number>
<object.object_name>schilderij</object.object_name>
<parts.title>Korte inhoud: [Taal, Duits] De secretaris van Dr. Becker (von Nethen) stuurt fotokopie van brief Sotheby d.d. 16-11-1972.</parts.title>
<class>AFG</class>
<editorial_form>Fotokopie</editorial_form>
<object.title>Landscape with Sailing Boats and a Burning Town</object.title>
<object.creator/>
<input.date>2013-02-26</input.date>
<edit.date>2014-10-10</edit.date>
<edit.date>2013-10-18</edit.date>
<edit.date>2013-02-26</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<parts_reference>AFG_054_054</parts_reference>
<edit.time>15:46:26</edit.time>
<edit.time>16:20:30</edit.time>
<edit.time>09:54:06</edit.time>
<input.time>09:49:14</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,
