ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:770,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4b7dea9f-3e74-5e35-b77f-114941a7e8ba,object identifier,Brieven,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3f50c983-48d3-4cc1-965b-65f844012715"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8960db7b-444c-4a6a-ad5f-1e1cf4bdf112"", ""inverseOntologyProperty"": """"}]"
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000756,referentienummer,False,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:770,brocade id,False,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:770/N,brocade url,False,,,,,,,,,,,,,
4b7dea9f-3e74-5e35-b77f-114941a7e8ba,tg:mpmbr:770,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3431e92e-139a-534f-9e88-ca3ad92a82d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8468c15b-26c7-4955-a131-b8a79a731dd2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
