ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185579,https://data.letterenhuis.be/ark:/24970/a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,Brieven,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_AnnotationsImmaterial,1,note.lhalg,"<p>i.v.m. zijn novelle 'De wraak'</p>
","<p>i.v.m. zijn novelle 'De wraak'</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_CreationActors,,,au::51959,,,,lhbr,547389cb-2567-5830-ab47-b8a32a8e2887,bs,,au::51959:1,au::51959g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5559613"",""au::51959"",""au::51959:1"",""ark:/83110/x0/547389cb-2567-5830-ab47-b8a32a8e2887"",""W.H. Vankrinkelen""],""name"":""W.H. Vankrinkelen"",""ark"":""ark:/83110/x0/547389cb-2567-5830-ab47-b8a32a8e2887"",""uri"":""/agents/people/5559613"",""id"":""au::51959:1"",""isCapacity"":false}",ark:/83110/x0/547389cb-2567-5830-ab47-b8a32a8e2887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_CreationActors,,,au::10964:::RSV.1,,,,lhbr,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,co,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19481214,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,tg:lhbr:185579,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000175298,referentienummer,False,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:185579,brocade id,False,,,,,,,,,,,,
a2aad3cb-506d-59b5-9110-b1dd8fa89e6e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:185579/N,brocade url,False,,,,,,,,,,,,
