ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:82205,https://data.letterenhuis.be/ark:/24970/4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,Brieven,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_CreationActors,,,au::10182:::SEV.1,,,,lhbr,a5eaf9e2-df58-517d-824e-f4092d542f5c,bs,,au::10182:1::SEV.1,au::10182g:1::SEV.1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1089474"",""au::10182"",""au::10182:1"",""ark:/83110/x0/bf529797-f7ec-592b-933e-b2c94b8da2a2"",""Lode van Kerkhoven [Secretaris van IJzerbedevaartcomité]""],""name"":""Lode van Kerkhoven [Secretaris van IJzerbedevaartcomité]"",""ark"":""ark:/83110/x0/bf529797-f7ec-592b-933e-b2c94b8da2a2"",""uri"":""/agents/people/1089474"",""id"":""au::10182:1"",""capacity"":""Secretaris van IJzerbedevaartcomité"",""isCapacity"":true,""relatorRaw"":""au::10182:1::SEV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bf529797-f7ec-592b-933e-b2c94b8da2a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_CreationActors,,,au::7733,,,,lhbr,c675a24e-457d-5bc9-9c72-9640bb831c37,co,,au::7733:1,au::7733g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/827431"",""au::7733"",""au::7733:1"",""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""Jozef Goossenaerts""],""name"":""Jozef Goossenaerts"",""ark"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""uri"":""/agents/people/827431"",""id"":""au::7733:1"",""isCapacity"":false}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510620,,,,,,,,,,,,,,,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000077293,referentienummer,False,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:82205,brocade id,False,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:82205/N,brocade url,False,,,,,,,,,,,,
4117d318-7cdd-57f7-af6e-1c22eb8b1fd9,tg:lhbr:82205,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b4fee54-dc85-5c5e-a1ab-19fc3da4d23e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2606fd70-2d29-4c12-8a4b-929d3ad7a3d5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
