ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:123,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/9911d2e3-0f5d-5528-80a8-4a14ec101c54,object identifier,Brieven,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100199,,,,"dlod={""name"":""Wuustwezel (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/c21f3d34-c77a-5628-bf93-41829acab8d9"",""uri"":""/subjects/10721293"",""id"":""au::100199"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3b0940a-e913-452d-9d42-167615446726"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0909ba75-0ccf-4bf4-813e-3e0e81d84527"", ""inverseOntologyProperty"": """"}]"
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,1955,No Copyright - Public Domain Mark 1.0,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18401005,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000114,referentienummer,False,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:123,brocade id,False,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:123/N,brocade url,False,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8732bbd-705b-5af3-97eb-4c360dd1e9b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e95bdbc-8a7d-4d16-bc0a-84f369b71fa7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Titles,,,au::109787,,,,mpm,mpmbr,Brief,7a82eeae-b7c4-5828-9707-509840900d6a,bs,,au::109787:1,au::109787g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11747209"",""au::109787"",""au::109787:1"",""ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a"",""Louis Paul Antoine Wellens"",""ark:/83110/x0/79bc91bb-82ec-582b-9974-fb05a5327f0b""],""name"":""Louis Paul Antoine Wellens"",""ark"":""ark:/83110/x0/79bc91bb-82ec-582b-9974-fb05a5327f0b"",""uri"":""/agents/people/11747209"",""id"":""au::109787:1"",""resourceArk"":""ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Titles,,,au::107108,,,,mpm,mpmbr,Brief,6322d9ea-72b9-50ec-9437-3d3bb07a1697,co,,au::107108:1,au::107108g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus"",""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/b3d789dd-061a-5bfc-87a6-67ba925834d1"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""resourceArk"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
