ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:837,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5af277ae-9af6-5965-9acc-ebdf0d34f63b,object identifier,Brieven,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::102849,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4633796-5790-4473-9d10-fefbb97e852a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09487a0e-e852-42bf-b5b3-9f6e6d803c20"", ""inverseOntologyProperty"": """"}]"
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,1718,No Copyright - Public Domain Mark 1.0,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16030708,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,tg:mpmbr:837,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000823,referentienummer,False,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:837,brocade id,False,,,,,,,,,,,,,
5af277ae-9af6-5965-9acc-ebdf0d34f63b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:837/N,brocade url,False,,,,,,,,,,,,,
