ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:248606,https://data.letterenhuis.be/ark:/24970/89b54b8f-f247-5aca-a508-65193660ca29,Brieven,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_CreationActors,,,au::47229,,,,lhbr,2097c4fb-829f-55d2-b954-ab975f2970f6,bs,,au::47229:1,au::47229g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5053503"",""au::47229"",""au::47229:1"",""ark:/83110/x0/2097c4fb-829f-55d2-b954-ab975f2970f6"",""Jos Smolderen""],""name"":""Jos Smolderen"",""ark"":""ark:/83110/x0/2097c4fb-829f-55d2-b954-ab975f2970f6"",""uri"":""/agents/people/5053503"",""id"":""au::47229:1"",""isCapacity"":false}",ark:/83110/x0/2097c4fb-829f-55d2-b954-ab975f2970f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_CreationActors,,,au::4481,,,,lhbr,9f9ad815-9323-5752-9705-37c2d793dd73,co,,au::4481:1,au::4481g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/479467"",""au::4481"",""au::4481:1"",""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""Arthur Henry Cornette""],""name"":""Arthur Henry Cornette"",""ark"":""ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73"",""uri"":""/agents/people/479467"",""id"":""au::4481:1"",""isCapacity"":false}",ark:/83110/x0/9f9ad815-9323-5752-9705-37c2d793dd73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000237507,referentienummer,False,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:248606,brocade id,False,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:248606/N,brocade url,False,,,,,,,,,,,,
89b54b8f-f247-5aca-a508-65193660ca29,tg:lhbr:248606,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38fd77a1-2198-5cf2-941b-05fff10cdbe5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff74c0d5-d667-495b-910c-8cdca99177b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
