ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:230825,https://data.letterenhuis.be/ark:/24970/31e1ecce-a15b-50f8-ba3f-3095b67b7e90,Brieven,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,2069,In Copyright
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_CreationActors,,,au::30447,,,,lhbr,9d346e8f-bc88-5933-b6b5-74d267f323aa,bs,,au::30447:1,au::30447g:1,,,,,lhbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3257829"",""au::30447"",""au::30447:1"",""ark:/83110/x0/9d346e8f-bc88-5933-b6b5-74d267f323aa"",""Jean Francis""],""name"":""Jean Francis"",""ark"":""ark:/83110/x0/9d346e8f-bc88-5933-b6b5-74d267f323aa"",""uri"":""/agents/people/3257829"",""id"":""au::30447:1"",""isCapacity"":false}",ark:/83110/x0/9d346e8f-bc88-5933-b6b5-74d267f323aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_CreationActors,,,au::15697,,,,lhbr,7e4b688e-e0c9-5915-8bad-5add200a1ed2,co,,au::15697:1,au::15697g:1,,,,,lhbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1679579"",""au::15697"",""au::15697:1"",""ark:/83110/x0/7e4b688e-e0c9-5915-8bad-5add200a1ed2"",""Frans Carolina Ridwit""],""name"":""Frans Carolina Ridwit"",""ark"":""ark:/83110/x0/7e4b688e-e0c9-5915-8bad-5add200a1ed2"",""uri"":""/agents/people/1679579"",""id"":""au::15697:1"",""isCapacity"":false}",ark:/83110/x0/7e4b688e-e0c9-5915-8bad-5add200a1ed2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540419,,,,,,,,,,,,,,,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1954-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000220061,referentienummer,False,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:230825,brocade id,False,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:230825/N,brocade url,False,,,,,,,,,,,,
31e1ecce-a15b-50f8-ba3f-3095b67b7e90,tg:lhbr:230825,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2273edc4-b79c-5e6a-acce-528c36efd7fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee92e9de-7be8-46e5-9dcb-f440bbcc8d96"", ""inverseOntologyProperty"": """"}]",,,,,,,,,
