ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1261,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/505a532b-5a83-5aad-81e6-ee0fb6c50b6b,object identifier,Brieven,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100141,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b80b18e-96a4-4e77-8e8f-037f67d961ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8417fa3a-94dc-4ac6-9b0f-fa0e5062ab28"", ""inverseOntologyProperty"": """"}]"
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811,1926,No Copyright - Public Domain Mark 1.0,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18110307,,,,,,,,,,,,,,,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,tg:mpmbr:1261,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001240,referentienummer,False,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Deze brief werd aan het Museum Plantin-Moretus geschonken door Marcus de Schepper op 30 augustus 2022. De brief is bestemd voor de regent van het Pensionaat die niet bij naam werd genoemd. Volgens de regels van archiefbeschrijving maakt deze brief in feite deel uit van het archief van het Pensionaat en niet van het archief van Louis Moretus. Omwille van praktische redenen werd gekozen om deze brief toch te beschrijven in het archief van Moretus. Zo vermijden we de creatie van een archiefbeschrijving van het archief van het Pensionaat waarvan MPM alleen deze ene brief bezit. Van zodra de migratie naar ArchivesSpace/Arches is afgerond, moet nog een aanwinstenrecord worden aangemaakt met betrekking tot de verwerving van deze brief.
KS_20230119",commentaar gebruiker,False,,,,,,,,,,,,,
505a532b-5a83-5aad-81e6-ee0fb6c50b6b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1261,brocade id,False,,,,,,,,,,,,,
