ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:708,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bdf38202-afc6-51f0-85c1-e1a2b542fe30,object identifier,Brieven,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::105579,,,,"dlod={""name"":""Rusland (Europa)"",""ark"":""ark:/83110/x0/01afcec2-c00e-5f4c-8306-c4172de8b004"",""uri"":""/subjects/11296953"",""id"":""au::105579"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""be15e2d0-479e-4e27-a259-91dddb485aa5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9735fdc9-1e0b-4b40-a4d9-e9547b194f8f"", ""inverseOntologyProperty"": """"}]"
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710400,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000694,referentienummer,False,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:708,brocade id,False,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:708/N,brocade url,False,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2e5c259-2951-5e0e-b7f0-dd99a29ca074"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4655eb9-0b1e-4d0f-b872-3f9ce8fea0a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_Titles,,,au::109834,,,,mpm,mpmbr,Brief,163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,bs,,au::109834:1,au::109834g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11752238"",""au::109834"",""au::109834:1"",""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""Gaspar Moerentorf"",""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce""],""name"":""Gaspar Moerentorf"",""ark"":""ark:/83110/x0/b41aba1e-921c-5d7a-b93c-c2edce8d80ce"",""uri"":""/agents/people/11752238"",""id"":""au::109834:1"",""resourceArk"":""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdf38202-afc6-51f0-85c1-e1a2b542fe30,tg:mpmbr:708,e73_Titles,,,au::108822,,,,mpm,mpmbr,Brief,8f31fde2-ee53-515d-991c-997d7c3adebb,co,,au::108822:1,au::108822g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/11643954"",""au::108822"",""au::108822:1"",""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""Adriana Gras"",""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff""],""name"":""Adriana Gras"",""ark"":""ark:/83110/x0/eb382a26-50c6-59c7-b43d-91752a9c18ff"",""uri"":""/agents/people/11643954"",""id"":""au::108822:1"",""resourceArk"":""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
