ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:72,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,object identifier,Brieven,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af187b95-99f4-4cea-85a6-252ca2fa00b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89d75cb5-1831-4483-afae-df852549a3f5"", ""inverseOntologyProperty"": """"}]"
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,1731,No Copyright - Public Domain Mark 1.0,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16160000,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000063,referentienummer,False,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:72,brocade id,False,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:72/N,brocade url,False,,,,,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e2af9fd3-877e-516c-90a3-e4ecb966994a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8486862-32fc-49f1-914f-9f82caed81b5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_Titles,,,au::109462,,,,mpm,mpmbr,Brief,69724c81-8f44-5638-99c7-9aeb43f10dd1,bs,,au::109462:1,au::109462g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11712434"",""au::109462"",""au::109462:1"",""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""Pierre Pautonnier"",""ark:/83110/x0/a3d98f08-a488-5588-9590-c735af94c89d""],""name"":""Pierre Pautonnier"",""ark"":""ark:/83110/x0/a3d98f08-a488-5588-9590-c735af94c89d"",""uri"":""/agents/people/11712434"",""id"":""au::109462:1"",""resourceArk"":""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
