ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1044,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dc6bcadd-2a91-591a-954c-dd6c6e00f101,object identifier,Brieven,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::104810,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62d1b1ba-c811-4425-a969-ebedf137a03f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d9070d7-6407-47f9-bdcb-8c95a1623042"", ""inverseOntologyProperty"": """"}]"
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1790,No Copyright - Public Domain Mark 1.0,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16750715,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001028,referentienummer,False,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1044,brocade id,False,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1044/N,brocade url,False,,,,,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10a1d9f5-b8e3-5f0a-b600-001adf23f45b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b11cbc66-e72b-464a-b843-a4eead768859"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,
dc6bcadd-2a91-591a-954c-dd6c6e00f101,tg:mpmbr:1044,e73_Titles,,,au::113582,,,,mpm,mpmbr,Brief,7e42ba19-e39b-58c3-ae94-e5a49268569b,bs,,au::113582:1,au::113582g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153274"",""au::113582"",""au::113582:1"",""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""Levinus Vincent"",""ark:/83110/x0/d95a2ab9-7dca-5e3d-b898-931af85e8cde""],""name"":""Levinus Vincent"",""ark"":""ark:/83110/x0/d95a2ab9-7dca-5e3d-b898-931af85e8cde"",""uri"":""/agents/people/12153274"",""id"":""au::113582:1"",""resourceArk"":""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
