ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:124,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/bee9cbef-990b-589e-9a74-53921f2ff917,object identifier,Brieven,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,au::100199,,,,"dlod={""name"":""Wuustwezel (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/c21f3d34-c77a-5628-bf93-41829acab8d9"",""uri"":""/subjects/10721293"",""id"":""au::100199"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7820b7e5-5e65-4b55-9be1-69e3075b67df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c1bb7c2-fe95-4ccf-86bb-beed46d6f67e"", ""inverseOntologyProperty"": """"}]"
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845,1960,No Copyright - Public Domain Mark 1.0,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18451125,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000115,referentienummer,False,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:124,brocade id,False,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:124/N,brocade url,False,,,,,,,,,,,,,
